timestamp,type,plot,chamber,status,chamber_block,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s1,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.chb_irr1.umol_m2_s1,par.chb_con2.umol_m2_s1,par.chs_irr3.umol_m2_s1,par.chs_con4.umol_m2_s1,par.chs_irr5.umol_m2_s1,par.chs_con6.umol_m2_s1,temp.leaf.chb_irr1.c,temp.air.chb_irr1.c,temp.leaf.chb_con2.c,temp.air.chb_con2.c,temp.laserbox.c,pump.flow.chb_irr1.slpm,pump.flow.chb_con2.slpm,pump.flow.chs_irr3.slpm,pump.flow.chs_con4.slpm,pump.flow.chs_irr5.slpm,pump.flow.chs_con6.slpm,day_night,par.current.chamber.umol_m2_s1,temp.leaf.current.chamber.c,temp.soil.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,surface.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol,cos.1.pmol_mol.sd,co2.1.umol_mol.sd,co2.2.umol_mol.sd,h2o.mmol_mol.sd,co.nmol_mol.sd,cos.2.pmol_mol.sd,cos.mean.pmol_mol.sd,co2.mean.umol_mol.sd,temp.air.ambient.c.sd,par.ambient.umol_m2_s1.sd,h2o.irga.ambient.mmol_mol.sd,co2.irga.ambient.umol_mol.sd,P.irga.kPa.sd,par.chb_irr1.umol_m2_s1.sd,par.chb_con2.umol_m2_s1.sd,par.chs_irr3.umol_m2_s1.sd,par.chs_con4.umol_m2_s1.sd,par.chs_irr5.umol_m2_s1.sd,par.chs_con6.umol_m2_s1.sd,temp.leaf.chb_irr1.c.sd,temp.air.chb_irr1.c.sd,temp.leaf.chb_con2.c.sd,temp.air.chb_con2.c.sd,temp.laserbox.c.sd,pump.flow.chb_irr1.slpm.sd,pump.flow.chb_con2.slpm.sd,pump.flow.chs_irr3.slpm.sd,pump.flow.chs_con4.slpm.sd,pump.flow.chs_irr5.slpm.sd,pump.flow.chs_con6.slpm.sd,day_night.sd,par.current.chamber.umol_m2_s1.sd,temp.leaf.current.chamber.c.sd,temp.soil.current.chamber.c.sd,temp.air.current.chamber.c.sd,pump.flow.current.chamber.slpm.sd,flag.sd,h2o.calibrated.mmol_mol.sd,co2.calibrated.umol_mol.sd,cos.1.pmol_mol.ambient,cos.2.pmol_mol.ambient,co2.1.umol_mol.ambient,co2.2.umol_mol.ambient,h2o.mmol_mol.ambient,co.nmol_mol.ambient,cos.mean.pmol_mol.ambient,co2.mean.umol_mol.ambient,cos.1.pmol_mol.oc,cos.2.pmol_mol.oc,co2.1.umol_mol.oc,co2.2.umol_mol.oc,h2o.mmol_mol.oc,co.nmol_mol.oc,cos.mean.pmol_mol.oc,co2.mean.umol_mol.oc,flux.h2o.ch_amb.mmol_m2_s,flux.co2.ch_amb.umol_m2_s1,flux.cos.ch_amb.pmol_m2_s,flux.co.ch_amb.nmol_m2_s,flux.h2o.ch_amb.proj_la.mmol_m2_s,flux.co2.ch_amb.proj_la.umol_m2_s1,flux.cos.ch_amb.proj_la.pmol_m2_s,flux.co.ch_amb.proj_la.nmol_m2_s,flux.h2o.ch_oc.mmol_m2_s,flux.co2.ch_oc.umol_m2_s1,flux.cos.ch_oc.pmol_m2_s,flux.co.ch_oc.nmol_m2_s,flux.h2o.ch_oc.proj_la.mmol_m2_s,flux.co2.ch_oc.proj_la.umol_m2_s1,flux.cos.ch_oc.proj_la.pmol_m2_s,flux.co.ch_oc.proj_la.nmol_m2_s,VPD.Pa,cond.stomatal.ch_amb.cos,cond.total.ch_amb.cos,cond.internal.ch_amb.cos,LRU.ch_amb,cond.stomatal.ch_amb.proj_la.cos,cond.total.ch_amb.proj_la.cos,cond.internal.ch_amb.proj_la.cos,LRU.ch_amb.proj_la,cond.stomatal.ch_oc.cos,cond.total.ch_oc.cos,cond.internal.ch_oc.cos,LRU.ch_oc,cond.stomatal.ch_oc.proj_la.cos,cond.total.ch_oc.proj_la.cos,cond.internal.ch_oc.proj_la.cos,LRU.ch_oc.proj_la,cond.biochemical,cond.mesophyll
2022-01-14 01:24:40,soil,con,chs_con4,cc,12,311.5373537496572,441.38776234633144,441.38444176881893,11.180196333333333,34.10268733333333,311.60218218170183,311.5697679656795,441.38610205757516,8.733001650000002,0.0,12.812031999999997,412.33699666666666,93.70860599999997,0.0,0.0,,,,,8.675393941666668,8.629734058333332,8.438520266666668,8.795125474999999,20.727228500000002,,,0.9059209349999998,1.2419607000000001,,,0.0,,,,,,,0.0,,,2.9956797750925332,0.2469374916476612,0.25430961719280115,0.006395513774262403,0.6662564628291463,3.097674429888524,3.0471038863553406,0.25065065946251547,0.013712374818935617,0.0,0.014495039793690887,0.5457515242263891,0.002499247886866818,0.0,0.0,,,,,0.0036940569010524746,0.003912087983183942,0.01998843228913903,0.016643283808909407,0.0030547827255093824,,,0.0017739916365094146,0.014691639226045435,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 01:39:40,soil,irr,chs_irr3,cc,15,337.48778839914087,454.3444707413084,454.31170142484774,11.375519,38.05343533333334,337.9742086418061,337.73099852047346,454.32808608307806,8.82853655,0.0,12.880427333333332,412.25578000000013,93.72251200000001,0.0,0.0,,,,,8.768170666666666,8.803855458333334,8.660890608333334,8.763466833333332,20.72289958333334,,,0.9086557266666664,1.2547901,,,0.0,,,,,,,0.0,,,2.8752103931613706,0.4573753899927054,0.43264080923019715,0.0053324015098320295,0.4006953453834387,2.847713863874409,2.8614951559845143,0.4451799171022538,0.010750333619803192,0.0,0.014480620446161023,0.398246720141477,0.00435809788128751,0.0,0.0,,,,,0.010200215901856617,0.03274501127584411,0.06221999649004706,0.03744676499526925,0.012273418587320955,,,0.0014958563054913022,0.012116756159735271,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 01:54:40,soil,con,chs_con4,cc,17,319.11444650854577,440.62728026260174,440.6372769118321,11.202568333333335,22.81730766666666,319.65027424367065,319.3823603761082,440.6322785872169,8.79471095,0.0,12.887252000000002,411.9517349999999,93.726996,0.0,0.0,,,,,8.716516174999999,8.603136516666666,8.8482748,8.890924958333333,20.764741833333332,,,0.9067500116666667,1.2625452000000001,,,0.0,,,,,,,0.0,,,3.415902012981637,0.23213857101446378,0.2459546089704677,0.006451566547710902,0.6941405947206917,3.1355719467547036,3.278734359136699,0.239146383859816,0.010612086911134662,0.0,0.011709019261618379,0.5663326016710805,0.0032372978149778015,0.0,0.0,,,,,0.0032471371997053813,0.0014434655357133757,0.015638374736520588,0.006801366630185541,0.004105322798232428,,,0.00150588925817152,0.011870153022137805,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 02:09:40,soil,irr,chs_irr3,cc,20,327.160653528014,452.0026744777907,452.02328580171906,11.190070000000004,34.381791,327.1598695617403,327.16026154487713,452.01298013975486,8.407934516666664,0.0,12.515859333333337,412.32558333333327,93.72757,0.0,0.0,,,,,8.772618558333333,8.647100516666665,8.391757241666665,8.430478,20.74956133333333,,,0.9056459933333334,1.2638281833333336,,,0.0,,,,,,,0.0,,,3.6244564833068216,0.47653888356187235,0.45141655520550084,0.008723004465008054,0.35723614362597467,3.689459680357138,3.6571025096629333,0.46414772102208834,0.01898021321801826,0.0,0.01452088886168234,0.5360505916250967,0.0,0.0,0.0,,,,,0.006819266893989264,0.000546104769665367,0.02867284798269201,0.016075023794690085,0.002441478604814317,,,0.0020370012456081823,0.019500449175853758,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 02:24:40,soil,con,chs_con4,cc,22,304.1158181039211,441.67114273574276,441.6747950218395,11.173823000000002,28.852717,304.1634462571976,304.1396321805594,441.67296887879115,8.553419666666665,0.0,12.712705333333327,412.67908833333325,93.74793,0.0,0.0,,,,,8.507469066666665,8.490102725,8.448851158333333,8.545355050000001,20.735511916666667,,,0.9047406900000001,1.270042766666667,,,0.0,,,,,,,0.0,,,3.8066077876626583,0.36936484154105037,0.3709204763994694,0.00881984289092984,1.1887792196725062,3.7199338429487896,3.76352033640113,0.3701434762217582,0.01911313959500542,0.0,0.019157924350050825,0.5480885510325867,0.0045488303049077625,0.0,0.0,,,,,0.004402878003211861,0.006963055898370197,0.0007906928005681432,0.0073165127468699225,0.002651293172417346,,,0.001495253041922773,0.01572058231007416,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 02:39:40,soil,irr,chs_irr3,cc,25,331.5182170162691,452.796243619888,452.7891206144987,10.920136000000001,36.38286900000001,331.5377398318252,331.52797842404715,452.79268211719335,7.683455733333333,0.0,11.94961533333334,413.4581383333333,93.74966999999998,0.0,0.0,,,,,7.609608641666665,7.707909466666671,7.8483628083333326,7.683959783333333,20.753352083333333,,,0.8996656316666668,1.24934595,,,0.0,,,,,,,0.0,,,3.703759469435897,0.4753344672093207,0.4622286337612225,0.007992488542590426,0.40229411828823625,3.6106082172768454,3.657480410480906,0.46882734859750613,0.01374711388439693,0.0,0.018259034180245975,0.583477159332434,0.0022565143790490186,0.0,0.0,,,,,0.0007727925367554563,0.009235362337833277,0.009647508575874658,0.004142590560598878,0.002017447765402452,,,0.0014879113589701272,0.01280226186194835,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 02:54:40,soil,con,chs_con4,cc,27,315.00482483319615,441.1200979604776,441.1145392229384,10.882723333333331,22.62293766666666,315.06390417923393,315.03436450621507,441.117318591708,7.589090266666665,0.0,11.884848499999995,413.0039066666667,93.74452333333336,0.0,0.0,,,,,7.572219308333333,7.543733975,7.672926816666666,7.723280249999999,20.741235749999994,,,0.8913638799999999,1.2476684500000002,,,0.0,,,,,,,0.0,,,4.1782575086977145,0.33853462829497233,0.33536625914779045,0.007522428227425923,0.8668652112648597,4.061411502647009,4.120248730527216,0.3369541677510445,0.015362860306222475,0.0,0.012866809959522503,0.5984643164445843,0.00513367964199714,0.0,0.0,,,,,0.003971364266619972,0.006809876591668849,0.03423968330392195,0.020894889910574022,0.0007350846039648545,,,0.0013688960551959427,0.01315808901683671,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 03:09:40,soil,irr,chs_irr3,cc,30,329.662671613655,454.3309021143753,454.3694885519039,10.667805,29.349936333333336,329.6422327026781,329.6524521581665,454.3501953331396,7.357358250000002,0.0,11.640199166666669,412.9649483333333,93.72940599999998,0.0,0.0,,,,,7.640759141666666,7.533758758333336,7.392194308333334,7.505530675000001,20.73234591666667,,,0.8854638549999997,1.2646557999999999,,,0.0,,,,,,,0.0,,,4.129952509558876,0.40284603730754076,0.4070032260048947,0.007659668107512254,0.34566015199787964,4.111677482583504,4.120825126840248,0.40492996663174974,0.015317139171838846,0.0,0.021326098067025085,0.48237273495519084,0.0014097659380181726,0.0,0.0,,,,,0.007507399986337969,0.005625524710774722,0.021030315676934027,0.01426284216920786,0.00821504730069818,,,0.0014591346794655094,0.013829403326695426,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 03:24:40,soil,con,chs_con4,cc,32,311.38885233296776,441.33161281218077,441.36952535753295,10.727848999999999,21.095969333333333,311.64220263230055,311.5155274826342,441.35056908485683,7.3979899499999995,0.0,11.650421333333338,413.1301783333332,93.71641866666664,0.0,0.0,,,,,7.374443433333332,7.311698324999999,7.414213641666667,7.421784783333334,20.712963583333337,,,0.8803522350000001,1.2539025833333333,,,0.0,,,,,,,0.0,,,3.7200995258110425,0.5909895600817681,0.5846305602671205,0.0061721730091731835,0.7590595482429883,3.850837935630689,3.7860331013101276,0.5878186591644947,0.01427466129035345,0.0,0.015894882983447163,0.557104246835319,0.004224871708397304,0.0,0.0,,,,,0.005468090423336884,0.01487908075936706,0.016164965284163862,0.04073718561977108,0.006495448187225971,,,0.0016891664417056306,0.01978661413251447,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 03:39:40,soil,irr,chs_irr3,cc,35,329.21876172196323,453.5371199804502,453.50922852601366,10.920837666666667,34.043455,328.9375732794077,329.0781675006855,453.5231742532319,7.6352741166666656,0.0,11.890877999999999,413.21989833333333,93.69434666666666,0.0,0.0,,,,,7.615717716666667,7.606552699999999,7.7155296500000015,7.626751483333334,20.743088583333336,,,0.8733360649999998,1.2311627166666663,,,0.0,,,,,,,0.0,,,3.7799286207662823,0.3929342068104937,0.3610234570430072,0.008716661288760655,0.3938680878665536,3.7024967923233034,3.741413026869156,0.37731633109174845,0.019641493427086317,0.0,0.01628968483639145,0.5057109770656562,0.0028143678982423892,0.0,0.0,,,,,0.0023202850154202892,0.020858795936008083,0.0298638024199047,0.027097184597044115,0.009438721072587782,,,0.0013798351162835885,0.01855929941532399,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 03:54:40,soil,con,chs_con4,cc,37,306.7744973151449,442.19292732220237,442.19296223889535,10.918172666666667,25.02934066666667,306.6119461657985,306.6932217404717,442.1929447805488,7.697478983333334,0.0,11.949971333333327,414.06862166666684,93.70544333333332,0.0,0.0,,,,,7.698748333333333,7.577298433333334,7.822284666666669,7.816870158333333,20.71419075,,,0.8818501266666665,1.8315224999999997,,,0.0,,,,,,,0.0,,,3.8453723246891665,0.3826772366749955,0.381787836678485,0.007635919624101194,0.761180629376151,3.600981494939074,3.7251816091553853,0.38223279536484567,0.020856935396798802,0.0,0.12996799563561864,0.33754911486390815,0.002659327698792289,0.0,0.0,,,,,0.0019778324274621114,0.011223171961518456,0.022495643010245443,0.04653643092357689,0.005867471719138932,,,0.0013959528772387753,0.020225741461622978,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 04:09:40,soil,irr,chs_irr3,cc,40,330.87213484827714,452.8056012936348,452.8170295272818,10.902632000000002,42.50404333333334,331.2289129078695,331.05052387807336,452.8113154104583,7.778560583333333,0.0,12.049452666666665,414.29815666666667,93.69337,0.0,0.0,,,,,8.0738375,7.964567983333333,7.894037616666667,7.767223616666667,20.733133249999998,,,0.8775496883333332,1.2457249500000003,,,0.0,,,,,,,0.0,,,3.315848781913692,0.6266785092244577,0.6423265042427053,0.008925659794023247,0.6200654676132485,3.2396649467167795,3.277978196350911,0.6345507434305167,0.01671485313100562,0.0,0.008155206051788636,0.5601290535922626,0.002664207199148918,0.0,0.0,,,,,0.005660591621023043,0.008953359821099937,0.03026406405656032,0.006199653663934544,0.001571408404907296,,,0.001649110558164318,0.01620729356799392,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 04:24:40,soil,con,chs_con4,cc,42,314.3466836783658,442.60447292525276,442.59538411004263,10.998872666666664,32.532102333333334,314.35658161959606,314.35163264898097,442.5999285176477,7.727433800000001,0.0,12.01686266666667,414.86663666666664,93.69109266666668,0.0,0.0,,,,,7.691198958333333,7.691361108333334,7.572774933333333,7.628948483333334,20.698429,,,0.8751112866666666,1.2370199333333332,,,0.0,,,,,,,0.0,,,2.8319721199162444,0.3156437472771224,0.29300948914893654,0.007354383601696933,0.644821999312848,2.9201506391898087,2.8763992980411777,0.30453697306440863,0.015488327349864167,0.0,0.015002721232090144,0.3620236010913243,0.004820774191921836,0.0,0.0,,,,,0.001227341858734283,0.05015052353138144,0.067292080257467,0.05269749631389428,0.002975552049626313,,,0.0023692397740019775,0.013513836115149738,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 04:39:40,soil,irr,chs_irr3,cc,45,334.82285801115074,452.1389473475641,452.1266706382754,10.821948666666668,46.28219466666667,335.09147950370175,334.95716875742625,452.13280899291976,7.646399866666669,0.0,11.935662333333328,414.76532666666674,93.68872466666667,0.0,0.0,,,,,7.669129791666667,7.468364058333333,7.6220065166666675,8.009900691666667,20.701168916666667,,,0.877440455,1.2543633,,,0.0,,,,,,,0.0,,,2.492311980983078,0.2808805421614318,0.28893121449366815,0.0065537810794062115,0.4223320682765058,2.4051061831216343,2.4490972584446,0.2849343131966436,0.011127656554522202,0.0,0.008164705237129297,0.4044758881465694,0.004011600796734766,0.0,0.0,,,,,0.000870803817281529,0.014011651581980852,0.00021098835538995182,0.04557627251071912,0.004816931646406744,,,0.001667789168348418,0.022027112937359074,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 04:54:40,soil,con,chs_con4,cc,47,312.84786348368533,442.693845692874,442.69205097484945,10.814608666666668,32.971879666666666,312.7706677634586,312.80926562357195,442.69294833386175,7.572477749999999,0.0,11.865738,415.0628300000001,93.68738533333335,0.0,0.0,,,,,7.563521799999999,7.467598325,7.643595633333332,7.657128525000003,20.70613341666667,,,0.8760382516666667,1.249826733333333,,,0.0,,,,,,,0.0,,,4.616355580210993,0.43788021713776043,0.44256176648256956,0.0050894703561127465,1.1521455527764917,4.51305761114307,4.56499878666148,0.4402272150337736,0.018538464306423315,0.0,0.012870156176208427,0.31782807394283985,0.0033500061122884793,0.0,0.0,,,,,0.0024262193635354212,0.007308149508850259,0.02244223566576591,0.04939196317159002,7.189450217899792e-05,,,0.0013551846123431234,0.013976413497532945,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 05:09:40,soil,irr,chs_irr3,cc,50,330.99998301115073,448.61043045281616,448.6253084557399,10.678658666666669,46.34029666666666,330.9021457819213,330.951064396536,448.61786945427804,7.442066783333333,0.0,11.737279333333333,414.734055,93.68450333333332,0.0,0.0,,,,,7.748805241666668,7.718797599999999,7.413741766666667,7.408511816666666,20.693027999999995,,,0.8757886183333332,1.2615519333333334,,,0.0,,,,,,,0.0,,,2.9494122134290985,0.36332709402248525,0.354604079340286,0.006103723981044449,0.422116694409081,2.8985329412540954,2.9240832423393703,0.35899208231909213,0.01634636497801699,0.0,0.023711714213012287,0.4176784257077836,0.00018054151348729554,0.0,0.0,,,,,0.003864843024610179,0.0014367162559133558,0.03336080969557596,0.02610533391383595,0.002605808895534408,,,0.002036529580475629,0.016255463121847554,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 05:24:40,soil,con,chs_con4,cc,52,313.49775390732117,442.27266657420137,442.27020843900806,10.725676333333334,33.719065333333326,313.72011551732015,313.60893471232066,442.2714375066047,7.407827733333334,0.0,11.712357999999995,415.40294000000006,93.697576,0.0,0.0,,,,,7.406110191666668,7.269565366666667,7.207528016666669,7.754156216666667,20.658564000000002,,,0.8697412783333331,1.254692383333333,,,0.0,,,,,,,0.0,,,4.472432503435554,0.5288974388537372,0.5151892117309301,0.0072663288095042335,1.2189687903779198,4.443197261012042,4.4578388484809395,0.522088318539105,0.01678667873166783,0.0,0.023053293788150346,0.41123366258293953,0.0028285402595706007,0.0,0.0,,,,,0.0010025614967981073,0.014796181996640791,0.0604180855077294,0.08567975944694085,0.009049903866905715,,,0.001350404366878096,0.021118192642708325,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 05:39:40,soil,irr,chs_irr3,cc,55,324.45313644776525,453.1177251047941,453.0994950993343,10.658919999999998,44.116970666666674,324.6506842039119,324.55191032583855,453.1086101020642,7.360344199999999,0.0,11.700278000000003,415.3558599999999,93.70800600000003,0.0,0.0,,,,,7.326668733333333,7.2621300083333375,7.324849333333334,7.4436422916666665,20.710210583333332,,,0.8695742366666667,1.2692658166666664,,,0.0,,,,,,,0.0,,,4.26204406637124,0.42949817372024474,0.4242150949623449,0.006470279533480804,0.3652003334301209,4.374599650656166,4.31868855830166,0.42686480765163626,0.011530433663077199,0.0,0.017456307159740003,0.4972349937750379,5.070925536947815e-06,0.0,0.0,,,,,0.0039838357618968475,0.015639401800845203,0.011702664274050758,0.0016014867170409165,0.005315791457479304,,,0.0015862334935927234,0.016787274015467934,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 05:54:40,soil,con,chs_con4,cc,57,303.04183128827356,442.70153784036063,442.6817435670507,10.647147333333333,32.66698466666667,302.65684806004936,302.84933967416146,442.6916407037057,7.285804433333333,0.0,11.58645433333333,415.17953833333326,93.72906266666664,0.0,0.0,,,,,7.250998958333333,7.350299825000002,7.431767116666665,7.234302866666666,20.69790816666667,,,0.8659093383333331,1.2749239666666663,,,0.0,,,,,,,0.0,,,3.413266288906223,0.208439119695057,0.2149474931236062,0.01047899538924482,0.7190882124091237,3.156139345947577,3.287217845688209,0.21171831689697165,0.018086465058794715,0.0,0.024142664686421372,0.4650478712257464,0.0018705441021508765,0.0,0.0,,,,,0.005241696103192801,0.02854813302991818,0.07073333261308244,0.048891782849247126,0.00575449464429821,,,0.0014255100109521232,0.018830100908923172,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 15:09:30,soil,irr,chs_irr3,cc,60,190.91281174024306,445.6761677410263,445.6871699910177,11.477755666666667,163.2926166666667,190.91866946577093,190.915740603007,445.681668866022,8.492274277777778,0.0,12.403936222222223,412.4155161111112,93.6583275,0.0,0.0,,,,,8.718633701492537,8.622354067164178,8.262387679104478,8.367640402985074,20.758633955223882,,,0.8723975616666668,1.3573069055555558,,,0.0,,,,,,,0.0,,,4.313111891981397,0.6638547091152501,0.6616199909444608,0.005154718416559927,2.0668093946589505,4.230006556748014,4.271761326600688,0.6627382919493342,0.012501139564556788,0.0,0.014009740309885523,0.593589017305082,0.005222678112482569,0.0,0.0,,,,,0.01151906284051218,0.015877012802084367,0.06908639008788289,0.07309430601871272,0.0038353954044272227,,,0.0016088354369609586,0.1902880071465713,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 15:24:40,soil,con,chs_con4,cc,62,300.6202446188648,441.57494724629277,441.52826362763767,11.185773,12.270312666666666,300.4297877936204,300.5250162062426,441.55160543696525,8.497308716666668,22.545505833333333,12.577439833333338,411.72399666666666,93.65834000000001,0.0,108.62892177777776,,,,,8.379085774999998,8.392456266666667,8.044469841666666,8.331151391666667,20.751587833333335,,,0.8747002616666667,1.29729415,,,0.9666666666666667,,,,,,,0.0,,,3.880980130369481,0.7465380386415472,0.7450911594970002,0.007192515338638614,0.6506573265442782,4.020864169323224,3.9515411829101605,0.7458149499370982,0.016070858337420578,4.498447756864179,0.023556881141382064,0.3826646050897919,0.004614542230819984,0.0,52.872599475097005,,,,,0.006268466973167792,0.000946072959371288,0.04771285973688381,0.048667736104677665,0.000754158655577842,,,0.0013462297453849198,0.012766205806434444,,,0.18257418583505536,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 15:39:40,soil,irr,chs_irr3,cc,65,331.68653486884193,446.4815526920639,446.4167123930045,11.108602999999997,19.535601999999997,331.86229012430306,331.7744124965725,446.4491325425342,8.205981400000002,8.149294333333334,12.3903645,410.2424499999999,93.66191999999998,1684.0993155555554,7.975108233333333,,,,,8.132102125,8.091582758333333,8.166328833333331,8.170127091666666,20.726815499999997,,,0.8771979999999999,1.2606594166666667,,,0.4,,,,,,,0.0,,,2.9154967395232734,0.8155502488050062,0.8378807677936624,0.008225332254057858,0.5305673225403017,2.9565773078488027,2.936108871913413,0.8267909014268373,0.03883349919637083,10.152912617114696,0.013008677498447436,0.5267420446022225,0.0027636544129690877,2104.5689731642274,11.550285535675942,,,,,0.01265710047141935,0.011928765147246286,0.01856051944167128,0.03644332315763133,0.0001848715770496366,,,0.0009646350708946011,0.014316020836981387,,,0.49827287912243984,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 15:54:40,soil,con,chs_con4,cc,67,307.8070719198427,439.05641664905426,439.0546009810139,10.984202666666667,2.3498616,307.99394364089204,307.9005077803674,439.05550881503405,7.821061766666664,0.0,11.810779999999998,410.3162883333332,93.67380399999999,0.0,0.0,,,,,7.738716566666667,7.588190141666667,7.423470341666667,7.913780183333334,20.701140416666664,,,0.8687099933333333,1.2677307833333331,,,0.0,,,,,,,0.0,,,2.831481811590147,0.12491407506187066,0.1136600886442639,0.006247144414317296,0.5492771783593918,3.121623135531517,2.980085590184571,0.11941972596515323,0.019261099987267976,0.0,0.01788935620745622,0.5326267844345883,0.003842374265997983,0.0,0.0,,,,,0.0013128816439834368,0.0028768071517194928,0.0831993991215593,0.0018079266447476037,0.004878555505413893,,,0.0012245927610021275,0.014931291577897512,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 16:09:40,soil,irr,chs_irr3,cc,70,321.47812831322545,446.6511814787419,446.6326302397055,10.851362666666665,17.13717433333333,321.78045154693353,321.6292899300795,446.6419058592237,7.847291466666666,0.0,11.88789533333333,410.67754666666656,93.68621000000002,0.0,0.0,,,,,8.135390058333336,7.944665358333333,7.987613225000001,7.919017725000001,20.741339000000004,,,0.8695539133333334,1.2690418499999998,,,0.0,,,,,,,0.0,,,2.940943158623335,0.184345033297369,0.18866929271084543,0.006117547363701304,0.3195048168832662,2.8078234620135785,2.8751538442392364,0.1865196950906509,0.025833839264359636,0.0,0.01677424647227467,0.4571709785290392,0.0,0.0,0.0,,,,,0.00873635580328184,0.037979811375759225,0.05512650342343853,0.03457142507829086,0.0038558928926958,,,0.0015060430182259417,0.022592894468192008,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
